OrderID,Amount,OrderDate,CustomerID
664OS21111356684720,"50,000",13/11/2021 15:46:45,"2,735,514"
664OS21111356684720,"75,000",13/11/2021 15:46:45,"2,735,514"
614OS21111356673423,0,13/11/2021 15:46:02,"3,436,712"
614OS21111356620313,0,13/11/2021 15:45:55,"3,436,712"
664OS21111356394296,"229,000",13/11/2021 15:44:43,"1,784,866"
664OS21111356394296,"198,000",13/11/2021 15:44:43,"1,784,866"
664OS21111356394296,"249,000",13/11/2021 15:44:43,"1,784,866"
664OS21111356356983,"61,275",13/11/2021 15:39:53,"331,428"
614OS21111356137826,"25,000",13/11/2021 15:35:38,"4,609,029"
614OS21111356137826,"69,000",13/11/2021 15:35:38,"4,609,029"
614OS21111356137826,"295,000",13/11/2021 15:35:38,"4,609,029"
614OS21111356137826,0,13/11/2021 15:35:38,"4,609,029"
614OS21111355883546,0,13/11/2021 15:34:00,"3,357,293"
614OS21111355883546,"619,000",13/11/2021 15:34:00,"3,357,293"
614OS21111355883546,0,13/11/2021 15:34:00,"3,357,293"
664OS21111355940203,0,13/11/2021 15:33:58,"2,735,514"
664OS21111355940203,0,13/11/2021 15:33:58,"2,735,514"
664OS21111355940203,0,13/11/2021 15:33:58,"2,735,514"
664OS21111355940203,0,13/11/2021 15:33:58,"2,735,514"
664OS21111355865156,"64,500",13/11/2021 15:32:19,"3,053,527"
664OS21111355865156,"64,500",13/11/2021 15:32:19,"3,053,527"
664OS21111355865156,"64,500",13/11/2021 15:32:19,"3,053,527"
664OS21111355865156,"64,500",13/11/2021 15:32:19,"3,053,527"
664OS21111355865156,"69,000",13/11/2021 15:32:19,"3,053,527"
664OS21111355865156,"38,000",13/11/2021 15:32:19,"3,053,527"
614OS21111355714623,0,13/11/2021 15:31:23,"4,608,616"
614OS21111355714623,0,13/11/2021 15:31:23,"4,608,616"
614OS21111355714623,0,13/11/2021 15:31:23,"4,608,616"
614OS21111355714623,0,13/11/2021 15:31:23,"4,608,616"
664OS21111355705450,"69,000",13/11/2021 15:31:03,"4,609,014"
664OS21111355705450,"21,000",13/11/2021 15:31:03,"4,609,014"
664OS21111355705450,"105,000",13/11/2021 15:31:03,"4,609,014"
664OS21111355822906,"69,000",13/11/2021 15:30:23,"4,038,957"
664OS21111355598936,"2,467",13/11/2021 15:28:24,"3,764,828"
664OS21111355598936,"2,467",13/11/2021 15:28:24,"3,764,828"
664OS21111355598936,"2,467",13/11/2021 15:28:24,"3,764,828"
664OS21111355598936,"2,598",13/11/2021 15:28:24,"3,764,828"
664OS21111355378060,"80,550",13/11/2021 15:26:38,"1,196,389"
664OS21111355378060,"89,550",13/11/2021 15:26:38,"1,196,389"
664OS21111355378060,"58,050",13/11/2021 15:26:38,"1,196,389"
614OS21111355466390,"25,000",13/11/2021 15:24:26,"3,352,710"
664OS21111355244683,0,13/11/2021 15:22:57,"95,850"
664OS21111355244683,"245,000",13/11/2021 15:22:57,"95,850"
614OS21111355226840,"260,000",13/11/2021 15:20:27,"4,201,345"
664OS21111354993323,0,13/11/2021 15:17:56,"4,608,966"
664OS21111354993323,0,13/11/2021 15:17:56,"4,608,966"
664OS21111354993323,0,13/11/2021 15:17:56,"4,608,966"
664OS21111354993323,0,13/11/2021 15:17:56,"4,608,966"
664OS21111354927276,0,13/11/2021 15:16:33,"4,467,837"
664OS21111354927276,0,13/11/2021 15:16:33,"4,467,837"
664OS21111354927276,0,13/11/2021 15:16:33,"4,467,837"
664OS21111354927276,0,13/11/2021 15:16:33,"4,467,837"
664OS21111354953433,"45,000",13/11/2021 15:15:53,"3,943,394"
664OS21111354953433,"49,000",13/11/2021 15:15:53,"3,943,394"
614OS21111354895573,"45,000",13/11/2021 15:15:39,"4,608,691"
614OS21111354895573,"260,000",13/11/2021 15:15:39,"4,608,691"
614OS21111354895573,"149,000",13/11/2021 15:15:39,"4,608,691"
614OS21111354895573,"155,000",13/11/2021 15:15:39,"4,608,691"
614OS21111354895573,"38,000",13/11/2021 15:15:39,"4,608,691"
664OS21111354887403,0,13/11/2021 15:15:27,"4,259,043"
664OS21111354887403,0,13/11/2021 15:15:27,"4,259,043"
664OS21111354887403,0,13/11/2021 15:15:27,"4,259,043"
664OS21111354887403,0,13/11/2021 15:15:27,"4,259,043"
664OS21111354765060,0,13/11/2021 15:14:47,"4,511,469"
664OS21111354765060,0,13/11/2021 15:14:47,"4,511,469"
664OS21111354765060,0,13/11/2021 15:14:47,"4,511,469"
664OS21111354765060,0,13/11/2021 15:14:47,"4,511,469"
664OS21111354784996,"45,000",13/11/2021 15:13:05,"3,943,394"
664OS21111354784996,"27,000",13/11/2021 15:13:05,"3,943,394"
664OS21111354784996,"129,000",13/11/2021 15:13:05,"3,943,394"
664OS21111354784996,"95,000",13/11/2021 15:13:05,"3,943,394"
664OS21111354536340,0,13/11/2021 15:12:45,"4,608,948"
664OS21111354536340,0,13/11/2021 15:12:45,"4,608,948"
664OS21111354536340,0,13/11/2021 15:12:45,"4,608,948"
664OS21111354536340,0,13/11/2021 15:12:45,"4,608,948"
614OS21111354661526,"469,000",13/11/2021 15:12:04,"3,447,003"
614OS21111354661526,"99,000",13/11/2021 15:12:04,"3,447,003"
614OS21111354661526,"29,000",13/11/2021 15:12:04,"3,447,003"
614OS21111354661526,"75,000",13/11/2021 15:12:04,"3,447,003"
614OS21111354548043,"145,000",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"79,500",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"79,000",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"35,000",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"38,000",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"49,000",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"84,500",13/11/2021 15:10:59,"4,608,941"
614OS21111354548043,"55,000",13/11/2021 15:10:59,"4,608,941"
664OS21111354500980,0,13/11/2021 15:08:56,"742,815"
664OS21111354500980,0,13/11/2021 15:08:56,"742,815"
664OS21111354500980,0,13/11/2021 15:08:56,"742,815"
664OS21111354500980,0,13/11/2021 15:08:56,"742,815"
614OS21111354340400,"279,000",13/11/2021 15:08:48,"3,447,003"
614OS21111354340400,"279,000",13/11/2021 15:08:48,"3,447,003"
614OS21111354340400,0,13/11/2021 15:08:48,"3,447,003"
664OS21111354426840,0,13/11/2021 15:08:20,"4,590,436"
664OS21111354426840,0,13/11/2021 15:08:20,"4,590,436"
664OS21111354426840,0,13/11/2021 15:08:20,"4,590,436"
664OS21111354426840,0,13/11/2021 15:08:20,"4,590,436"
664OS21111354384073,0,13/11/2021 15:07:06,"1,213,095"
664OS21111354384073,0,13/11/2021 15:07:06,"1,213,095"
664OS21111354384073,0,13/11/2021 15:07:06,"1,213,095"
664OS21111354384073,0,13/11/2021 15:07:06,"1,213,095"
664OS21111354351870,0,13/11/2021 15:06:24,"1,171,564"
664OS21111354351870,0,13/11/2021 15:06:24,"1,171,564"
664OS21111354351870,0,13/11/2021 15:06:24,"1,171,564"
664OS21111354351870,0,13/11/2021 15:06:24,"1,171,564"
664OS21111354311213,0,13/11/2021 15:05:51,"4,464,913"
664OS21111354311213,0,13/11/2021 15:05:51,"4,464,913"
664OS21111354311213,0,13/11/2021 15:05:51,"4,464,913"
664OS21111354311213,0,13/11/2021 15:05:51,"4,464,913"
614OS21111354207993,"99,500",13/11/2021 15:05:38,"4,608,907"
614OS21111354207993,"104,500",13/11/2021 15:05:38,"4,608,907"
664OS21111354209166,0,13/11/2021 15:05:11,"367,284"
664OS21111354209166,0,13/11/2021 15:05:11,"367,284"
664OS21111354209166,0,13/11/2021 15:05:11,"367,284"
664OS21111354209166,0,13/11/2021 15:05:11,"367,284"
614OS21111354257183,"76,000",13/11/2021 15:05:09,"1,746,291"
614OS21111354257183,"22,000",13/11/2021 15:05:09,"1,746,291"
614OS21111354257183,"22,000",13/11/2021 15:05:09,"1,746,291"
614OS21111354257183,"65,000",13/11/2021 15:05:09,"1,746,291"
664OS21111354133463,0,13/11/2021 15:03:28,"4,538,529"
664OS21111354133463,0,13/11/2021 15:03:28,"4,538,529"
664OS21111354133463,0,13/11/2021 15:03:28,"4,538,529"
664OS21111354133463,0,13/11/2021 15:03:28,"4,538,529"
614OS21111354168900,0,13/11/2021 15:03:24,"3,753,587"
664OS21111353330180,0,13/11/2021 15:02:12,"4,608,919"
664OS21111353330180,0,13/11/2021 15:02:12,"4,608,919"
664OS21111353330180,0,13/11/2021 15:02:12,"4,608,919"
664OS21111353330180,0,13/11/2021 15:02:12,"4,608,919"
614OS21111354084886,0,13/11/2021 15:02:06,"4,608,915"
614OS21111354005650,0,13/11/2021 15:00:48,"4,608,907"
614OS21111353862696,0,13/11/2021 14:59:14,"4,608,897"
614OS21111353755196,"47,000",13/11/2021 14:55:55,"4,608,895"
614OS21111353755196,"19,000",13/11/2021 14:55:55,"4,608,895"
614OS21111353755196,"59,000",13/11/2021 14:55:55,"4,608,895"
614OS21111353755196,"58,000",13/11/2021 14:55:55,"4,608,895"
614OS21111353487010,"116,581",13/11/2021 14:54:13,"4,608,889"
614OS21111353487010,"125,619",13/11/2021 14:54:13,"4,608,889"
614OS21111353624760,"85,000",13/11/2021 14:53:45,"4,608,889"
614OS21111353454620,0,13/11/2021 14:51:27,"15,082"
614OS21111353454620,"349,000",13/11/2021 14:51:27,"15,082"
614OS21111353473760,0,13/11/2021 14:51:14,"4,608,879"
614OS21111353473760,"349,000",13/11/2021 14:51:14,"4,608,879"
614OS21111353394086,"349,000",13/11/2021 14:49:54,"4,608,879"
614OS21111353394086,0,13/11/2021 14:49:54,"4,608,879"
664OS21111353239806,0,13/11/2021 14:48:50,"4,608,875"
664OS21111353239806,0,13/11/2021 14:48:50,"4,608,875"
664OS21111353239806,0,13/11/2021 14:48:50,"4,608,875"
664OS21111353239806,0,13/11/2021 14:48:50,"4,608,875"
614OS21111353266100,"27,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"37,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"30,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"17,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"27,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"94,500",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"75,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"175,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"29,000",13/11/2021 14:47:46,"981,926"
614OS21111353266100,"89,000",13/11/2021 14:47:46,"981,926"
664OS21111353070163,0,13/11/2021 14:47:18,"902,576"
664OS21111353070163,0,13/11/2021 14:47:18,"902,576"
664OS21111353070163,0,13/11/2021 14:47:18,"902,576"
664OS21111353070163,0,13/11/2021 14:47:18,"902,576"
664OS21111351971363,"76,050",13/11/2021 14:44:20,"3,049,814"
664OS21111351971363,"152,100",13/11/2021 14:44:20,"3,049,814"
614OS21111352938710,"129,000",13/11/2021 14:43:08,"2,934,007"
614OS21111352938710,"59,000",13/11/2021 14:43:08,"2,934,007"
614OS21111352573303,"84,500",13/11/2021 14:36:13,"4,608,836"
614OS21111352573303,"1,145,000",13/11/2021 14:36:13,"4,608,836"
614OS21111352573303,0,13/11/2021 14:36:13,"4,608,836"
614OS21111352573303,"50,000",13/11/2021 14:36:13,"4,608,836"
614OS21111352573303,"349,000",13/11/2021 14:36:13,"4,608,836"
614OS21111352573303,"84,500",13/11/2021 14:36:13,"4,608,836"
614OS21111352321380,"164,000",13/11/2021 14:33:15,"4,608,831"
614OS21111352321380,"75,000",13/11/2021 14:33:15,"4,608,831"
614OS21111352219553,"349,000",13/11/2021 14:31:58,"4,608,828"
614OS21111352219553,"375,000",13/11/2021 14:31:58,"4,608,828"
614OS21111352219553,0,13/11/2021 14:31:58,"4,608,828"
664OS21111351896240,0,13/11/2021 14:26:10,"3,630,870"
664OS21111351622426,0,13/11/2021 14:24:53,"3,630,870"
664OS21111351622426,0,13/11/2021 14:24:53,"3,630,870"
664OS21111351622426,"565,000",13/11/2021 14:24:53,"3,630,870"
664OS21111351622426,"299,000",13/11/2021 14:24:53,"3,630,870"
614OS21111350956893,0,13/11/2021 14:24:24,"4,608,803"
614OS21111350956893,"349,000",13/11/2021 14:24:24,"4,608,803"
614OS21111351365630,0,13/11/2021 14:16:40,"4,608,781"
614OS21111351289926,0,13/11/2021 14:16:04,"4,608,777"
614OS21111350998080,"99,000",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,0,13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,"99,000",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,"349,000",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,"415,000",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,"295,000",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,"62,100",13/11/2021 14:13:38,"3,607,320"
614OS21111350998080,0,13/11/2021 14:13:38,"3,607,320"
614OS21111351018970,"99,000",13/11/2021 14:10:19,"4,608,765"
614OS21111351018970,0,13/11/2021 14:10:19,"4,608,765"
614OS21111351018970,"295,000",13/11/2021 14:10:19,"4,608,765"
664OS21111350723003,"99,000",13/11/2021 14:09:42,"4,101,770"
664OS21111350723003,"425,000",13/11/2021 14:09:42,"4,101,770"
614OS21111350885800,"39,000",13/11/2021 14:09:37,"4,608,764"
614OS21111350885800,"349,000",13/11/2021 14:09:37,"4,608,764"
614OS21111350885800,"50,000",13/11/2021 14:09:37,"4,608,764"
614OS21111350885800,0,13/11/2021 14:09:37,"4,608,764"
614OS21111350811813,"129,000",13/11/2021 14:08:03,"4,608,759"
614OS21111350811813,"27,000",13/11/2021 14:08:03,"4,608,759"
614OS21111350811813,"35,000",13/11/2021 14:08:03,"4,608,759"
614OS21111350845690,"109,000",13/11/2021 14:07:26,"15,082"
614OS21111350845690,"109,000",13/11/2021 14:07:26,"15,082"
614OS21111350747533,"99,000",13/11/2021 14:06:49,"4,608,756"
614OS21111350651346,"20,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"50,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"45,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"59,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"62,100",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"143,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"285,000",13/11/2021 14:05:45,"4,608,756"
614OS21111350651346,"99,000",13/11/2021 14:05:45,"4,608,756"
664OS21111350294796,"730,000",13/11/2021 14:05:04,"3,290,131"
664OS21111350294796,0,13/11/2021 14:05:04,"3,290,131"
664OS21111350263156,0,13/11/2021 14:04:48,"3,290,131"
664OS21111350263156,"295,000",13/11/2021 14:04:48,"3,290,131"
664OS21111350098860,"99,500",13/11/2021 14:04:30,"3,290,131"
664OS21111350098860,"350,000",13/11/2021 14:04:30,"3,290,131"
664OS21111350098860,"89,500",13/11/2021 14:04:30,"3,290,131"
664OS21111350098860,"99,500",13/11/2021 14:04:30,"3,290,131"
664OS21111350098860,"94,500",13/11/2021 14:04:30,"3,290,131"
664OS21111350098860,"199,000",13/11/2021 14:04:30,"3,290,131"
664OS21111349115653,"295,000",13/11/2021 14:04:12,"3,290,131"
664OS21111349115653,0,13/11/2021 14:04:12,"3,290,131"
614OS21111350207986,"477,000",13/11/2021 14:04:06,"4,572,618"
614OS21111350623500,"25,000",13/11/2021 14:03:45,"4,572,618"
614OS21111350623500,"32,000",13/11/2021 14:03:45,"4,572,618"
614OS21111350623500,"29,000",13/11/2021 14:03:45,"4,572,618"
614OS21111350623500,"198,000",13/11/2021 14:03:45,"4,572,618"
614OS21111350623500,"29,000",13/11/2021 14:03:45,"4,572,618"
614OS21111349755360,0,13/11/2021 13:56:46,"4,608,732"
614OS21111349755360,"349,000",13/11/2021 13:56:46,"4,608,732"
664OS21111350036376,"99,000",13/11/2021 13:54:57,"311,545"
664OS21111349277560,0,13/11/2021 13:53:56,"311,545"
664OS21111349277560,0,13/11/2021 13:53:56,"311,545"
664OS21111349277560,0,13/11/2021 13:53:56,"311,545"
664OS21111349277560,0,13/11/2021 13:53:56,"311,545"
614OS21111349435826,"98,000",13/11/2021 13:49:14,"4,608,708"
614OS21111349435826,"50,000",13/11/2021 13:49:14,"4,608,708"
664OS21111349726266,"99,000",13/11/2021 13:48:46,"3,187,964"
614OS21111349675733,0,13/11/2021 13:47:56,"4,608,708"
614OS21111349675733,"295,000",13/11/2021 13:47:56,"4,608,708"
664OS21111349662623,"99,000",13/11/2021 13:47:43,"4,608,706"
614OS21111349576810,"49,000",13/11/2021 13:46:17,"4,608,702"
614OS21111349333280,"99,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"49,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"58,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"139,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"149,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"92,000",13/11/2021 13:43:46,"4,608,691"
614OS21111349333280,"56,000",13/11/2021 13:43:46,"4,608,691"
664OS21111349349263,"125,000",13/11/2021 13:42:29,"2,786,803"
664OS21111349349263,"84,500",13/11/2021 13:42:29,"2,786,803"
614OS21111349210873,"540,000",13/11/2021 13:42:13,"4,608,691"
664OS21111349187076,"9,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"99,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"45,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"49,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"219,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"28,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349187076,"129,000",13/11/2021 13:41:17,"4,608,687"
664OS21111349155750,0,13/11/2021 13:39:29,"2,435,829"
664OS21111349155750,"678,000",13/11/2021 13:39:29,"2,435,829"
664OS21111349151936,"25,000",13/11/2021 13:39:12,"4,608,686"
664OS21111349151936,"99,000",13/11/2021 13:39:12,"4,608,686"
664OS21111349084013,"49,000",13/11/2021 13:38:35,"2,435,829"
664OS21111349002043,0,13/11/2021 13:38:04,"2,435,829"
664OS21111349002043,"678,000",13/11/2021 13:38:04,"2,435,829"
664OS21111349002043,"94,500",13/11/2021 13:38:04,"2,435,829"
664OS21111349002043,"99,000",13/11/2021 13:38:04,"2,435,829"
664OS21111348974950,"35,000",13/11/2021 13:36:38,"3,243,110"
664OS21111348974950,"1,974,000",13/11/2021 13:36:38,"3,243,110"
664OS21111348822090,"55,000",13/11/2021 13:34:32,"3,243,110"
664OS21111348681123,"49,000",13/11/2021 13:33:42,"4,409,750"
614OS21111348686840,"32,000",13/11/2021 13:31:27,"4,608,664"
614OS21111348686840,"175,500",13/11/2021 13:31:27,"4,608,664"
664OS21111348391716,"49,000",13/11/2021 13:31:20,"3,243,110"
614OS21111348564403,"99,000",13/11/2021 13:29:25,"4,608,664"
614OS21111348564403,"69,000",13/11/2021 13:29:25,"4,608,664"
614OS21111347256463,0,13/11/2021 13:26:07,"1,596,437"
614OS21111347256463,"349,000",13/11/2021 13:26:07,"1,596,437"
614OS21111347256463,"89,000",13/11/2021 13:26:07,"1,596,437"
664OS21111347973103,0,13/11/2021 13:23:04,"2,588,416"
664OS21111347679243,"28,868",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"154,179",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"22,847",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"32,094",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"30,481",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"32,094",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"32,094",13/11/2021 13:21:34,"1,196,389"
664OS21111347679243,"32,094",13/11/2021 13:21:34,"1,196,389"
614OS21111347928293,"50,000",13/11/2021 13:20:01,"4,608,616"
614OS21111347886900,0,13/11/2021 13:18:46,"4,608,640"
614OS21111347818683,0,13/11/2021 13:18:05,"4,607,452"
614OS21111347643743,"29,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"24,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"349,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"55,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"38,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"69,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"98,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"69,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"25,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"49,000",13/11/2021 13:16:17,"4,608,640"
614OS21111347643743,"79,000",13/11/2021 13:16:17,"4,608,640"
664OS21111347622713,"82,000",13/11/2021 13:15:11,"2,588,416"
664OS21111347622713,"49,000",13/11/2021 13:15:11,"2,588,416"
664OS21111347622713,"49,000",13/11/2021 13:15:11,"2,588,416"
664OS21111347688136,"205,000",13/11/2021 13:14:48,"3,393,040"
664OS21111347666916,"49,000",13/11/2021 13:14:39,"1,964,826"
614OS21111347569386,0,13/11/2021 13:14:02,"3,627,025"
664OS21111347567323,0,13/11/2021 13:13:42,"1,964,826"
664OS21111347231320,0,13/11/2021 13:11:58,"1,964,826"
664OS21111347231320,"507,000",13/11/2021 13:11:58,"1,964,826"
614OS21111347379540,0,13/11/2021 13:10:31,"3,627,025"
614OS21111347403540,"27,000",13/11/2021 13:10:04,"1,237,997"
614OS21111347403540,"49,000",13/11/2021 13:10:04,"1,237,997"
614OS21111347403540,"25,000",13/11/2021 13:10:04,"1,237,997"
614OS21111347403540,"85,000",13/11/2021 13:10:04,"1,237,997"
614OS21111347208556,"279,000",13/11/2021 13:09:38,"3,627,025"
614OS21111346894853,"29,000",13/11/2021 13:06:48,"4,608,616"
614OS21111346894853,"58,000",13/11/2021 13:06:48,"4,608,616"
614OS21111346894853,"45,000",13/11/2021 13:06:48,"4,608,616"
614OS21111347053370,0,13/11/2021 13:04:55,"3,718,033"
614OS21111347002476,0,13/11/2021 13:04:09,"4,607,457"
614OS21111346820133,0,13/11/2021 13:03:20,"4,607,464"
664OS21111345999913,"289,000",13/11/2021 12:52:43,"1,923,612"
664OS21111345999913,0,13/11/2021 12:52:43,"1,923,612"
664OS21111346136476,"99,000",13/11/2021 12:49:20,"4,496,039"
614OS21111345705660,"419,000",13/11/2021 12:47:48,"4,608,578"
614OS21111345705660,"139,000",13/11/2021 12:47:48,"4,608,578"
664OS21111345947020,"45,000",13/11/2021 12:46:39,"4,152,679"
664OS21111345900693,"52,000",13/11/2021 12:45:47,"621,823"
664OS21111345900693,"65,000",13/11/2021 12:45:47,"621,823"
664OS21111345900693,"65,000",13/11/2021 12:45:47,"621,823"
664OS21111345900693,"160,000",13/11/2021 12:45:47,"621,823"
614OS21111345354270,"99,000",13/11/2021 12:41:44,"4,608,563"
614OS21111345354270,"99,000",13/11/2021 12:41:44,"4,608,563"
664OS21111345595553,0,13/11/2021 12:41:13,"4,496,039"
664OS21111345595553,0,13/11/2021 12:41:13,"4,496,039"
664OS21111345595553,0,13/11/2021 12:41:13,"4,496,039"
664OS21111345595553,0,13/11/2021 12:41:13,"4,496,039"
664OS21111345545676,0,13/11/2021 12:39:55,"811,062"
664OS21111345440880,0,13/11/2021 12:39:05,"3,373,956"
664OS21111345347550,0,13/11/2021 12:37:20,"2,739,104"
664OS21111345347550,0,13/11/2021 12:37:20,"2,739,104"
664OS21111345347550,0,13/11/2021 12:37:20,"2,739,104"
664OS21111345347550,0,13/11/2021 12:37:20,"2,739,104"
614OS21111344997630,"139,000",13/11/2021 12:35:49,"4,150,476"
664OS21111345178206,0,13/11/2021 12:33:33,"4,607,435"
664OS21111345178206,0,13/11/2021 12:33:33,"4,607,435"
664OS21111345178206,0,13/11/2021 12:33:33,"4,607,435"
664OS21111345178206,0,13/11/2021 12:33:33,"4,607,435"
614OS21111344537363,"245,000",13/11/2021 12:29:57,"4,608,539"
664OS21111344781440,0,13/11/2021 12:27:16,"3,196,700"
664OS21111344781440,0,13/11/2021 12:27:16,"3,196,700"
664OS21111344781440,0,13/11/2021 12:27:16,"3,196,700"
664OS21111344781440,0,13/11/2021 12:27:16,"3,196,700"
664OS21111344539613,0,13/11/2021 12:23:13,"4,608,521"
614OS21111344431393,"78,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,0,13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"25,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"279,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"65,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"10,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"45,000",13/11/2021 12:22:12,"4,608,520"
614OS21111344431393,"29,000",13/11/2021 12:22:12,"4,608,520"
664OS21111344362813,0,13/11/2021 12:20:51,"1,196,389"
614OS21111343591830,"65,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"79,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"29,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"45,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"79,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"49,000",13/11/2021 12:19:07,"3,627,580"
614OS21111343591830,"98,000",13/11/2021 12:19:07,"3,627,580"
664OS21111344167750,"85,050",13/11/2021 12:18:44,"3,638,148"
664OS21111344167750,"89,550",13/11/2021 12:18:44,"3,638,148"
664OS21111344167750,"71,550",13/11/2021 12:18:44,"3,638,148"
664OS21111344167750,"67,050",13/11/2021 12:18:44,"3,638,148"
664OS21111344167750,"58,050",13/11/2021 12:18:44,"3,638,148"
664OS21111344085266,"142,693",13/11/2021 12:18:14,"3,638,148"
664OS21111344085266,"90,084",13/11/2021 12:18:14,"3,638,148"
664OS21111344085266,"25,223",13/11/2021 12:18:14,"3,638,148"
664OS21111344032563,0,13/11/2021 12:14:45,"3,638,148"
614OS21111344020766,"129,000",13/11/2021 12:13:41,"2,409,919"
614OS21111344020766,"29,000",13/11/2021 12:13:41,"2,409,919"
614OS21111344020766,"25,000",13/11/2021 12:13:41,"2,409,919"
614OS21111344020766,"375,000",13/11/2021 12:13:41,"2,409,919"
614OS21111344020766,"49,000",13/11/2021 12:13:41,"2,409,919"
614OS21111344020766,"75,000",13/11/2021 12:13:41,"2,409,919"
664OS21111343689703,"965,000",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"89,550",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"29,000",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"67,050",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"85,050",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"76,050",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"179,100",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"49,050",13/11/2021 12:12:48,"2,235,757"
664OS21111343689703,"85,050",13/11/2021 12:12:48,"2,235,757"
614OS21111343900000,0,13/11/2021 12:12:25,"4,608,496"
614OS21111343900000,0,13/11/2021 12:12:25,"4,608,496"
614OS21111343900000,0,13/11/2021 12:12:25,"4,608,496"
614OS21111343900000,0,13/11/2021 12:12:25,"4,608,496"
614OS21111343813283,"143,000",13/11/2021 12:11:38,"4,608,496"
614OS21111343813283,"62,100",13/11/2021 12:11:38,"4,608,496"
614OS21111343813283,"110,000",13/11/2021 12:11:38,"4,608,496"
614OS21111343813283,"98,000",13/11/2021 12:11:38,"4,608,496"
